episode,reward,length,time
3901,-5.0,1,721.139019
3902,9.0,9,721.365978
3903,9.0,9,721.596332
3904,9.0,9,721.766889
3905,0.420014,6,721.907665
3906,8.0,8,722.124159
3907,0.0,6,722.247452
3908,0.0,6,722.404559
3909,9.0,9,722.609293
3910,9.0,9,722.728304
3911,8.0,8,722.941329
3912,10.0,10,723.172793
3913,-2.0,8,723.406157
3914,1.0,6,723.548288
3915,9.0,9,723.784917
3916,9.0,9,723.937984
3917,0.0,5,724.062364
3918,9.0,9,724.236311
3919,0.62673,9,724.507629
3920,8.615844,10,724.784807
3921,-1.84084,4,724.879061
3922,10.0,10,725.069355
3923,8.0,8,725.209313
3924,0.0,6,725.297854
3925,9.0,9,725.490685
3926,0.0,6,725.619023
3927,-1.0,5,725.71907
3928,9.0,9,725.945293
3929,10.0,10,726.135704
3930,0.0,6,726.233545
3931,-2.0,5,726.412567
3932,9.0,9,726.551637
3933,-0.57992,5,726.636663
3934,0.0,5,726.713346
3935,9.0,9,726.959232
3936,-0.841249,5,727.086006
3937,-1.0,5,727.205178
3938,0.0,6,727.346346
3939,9.0,9,727.628022
3940,-0.841249,5,727.756518
3941,9.0,9,727.921082
3942,10.0,10,728.120218
3943,-0.373268,8,728.262511
3944,-1.84084,4,728.395535
3945,8.0,8,728.585353
3946,-1.0,5,728.740332
3947,-1.379585,6,729.303975
3948,1.0,7,729.415477
3949,-1.0,4,729.52475
3950,9.0,9,729.683042
3951,0.420014,6,729.840887
3952,9.0,9,730.056939
3953,9.0,9,730.203936
3954,-1.299552,4,730.295108
3955,0.0,6,730.462075
3956,10.0,10,730.683097
3957,-0.57992,5,730.804061
3958,9.0,9,731.022546
3959,0.0,6,731.13468
3960,0.420014,6,731.217883
3961,10.0,10,731.455704
3962,0.0,6,731.594523
3963,-1.0,5,731.723039
3964,10.0,10,732.033781
3965,8.617423,10,732.336882
3966,-0.57992,5,732.47446
3967,9.0,9,732.716153
3968,-1.0,6,732.839007
3969,10.0,10,733.125418
3970,10.0,10,733.313465
3971,0.0,6,733.403094
3972,-1.0,5,733.510917
3973,9.0,9,733.736039
3974,8.0,8,733.919692
3975,9.0,9,734.084388
3976,-1.0,5,734.253737
3977,-2.0,4,734.357675
3978,9.0,9,734.502253
3979,0.0,6,734.614686
3980,9.0,9,734.770492
3981,0.0,6,734.893672
3982,0.0,6,735.0208
3983,9.0,9,735.310768
3984,9.0,9,735.479009
3985,9.0,9,735.686921
3986,10.0,10,735.843527
3987,10.0,10,736.095779
3988,9.0,9,736.292356
3989,-1.57953,4,736.382163
3990,3.0,13,736.728377
3991,-1.0,5,736.849117
3992,9.0,9,737.036292
3993,10.0,10,737.236162
3994,0.0,6,737.345404
3995,9.0,9,737.510663
3996,0.0,6,737.663568
3997,9.0,9,737.911649
3998,9.0,9,738.056891
3999,9.0,9,738.231308
4000,8.615844,10,738.545872
4001,-1.0,7,738.802079
4002,0.0,6,738.975141
4003,-1.0,11,739.381617
4004,0.420014,6,739.556076
4005,9.0,9,739.724797
4006,-0.299923,5,739.904108
4007,10.0,10,740.122781
4008,9.0,9,740.260142
4009,9.0,9,740.479754
4010,9.0,9,740.674382
4011,-2.0,4,740.820484
4012,0.0,5,740.946819
4013,0.0,6,741.125111
4014,8.475491,12,741.483336
4015,-0.299923,5,741.626062
4016,9.0,9,741.770153
4017,8.0,8,741.926765
4018,9.0,9,742.068998
4019,0.0,5,742.195737
4020,0.0,6,742.322061
4021,10.0,10,742.519806
4022,9.0,9,742.715472
4023,0.420014,6,742.868381
4024,10.0,10,743.023083
4025,0.0,6,743.197126
4026,10.0,10,743.393363
4027,10.0,10,743.657781
4028,-1.460526,8,743.869941
4029,9.0,9,743.993252
4030,-1.0,5,744.162325
4031,9.0,9,744.354244
4032,0.0,6,744.509253
4033,9.0,9,744.733165
4034,10.0,10,744.989397
4035,0.420014,6,745.100205
4036,0.0,6,745.218527
4037,9.0,9,745.393937
4038,-1.0,5,745.529977
4039,0.0,6,745.696486
4040,0.0,6,745.837081
4041,9.0,9,746.009382
4042,10.0,10,746.246651
4043,9.0,9,746.426116
4044,-1.0,5,746.56892
4045,-2.0,4,746.702115
4046,10.0,10,746.897821
4047,-1.0,5,747.008963
4048,1.0,7,747.15789
4049,9.0,9,747.261535
4050,0.0,6,747.419156
4051,0.0,6,747.593333
4052,1.0,6,747.713475
4053,8.0,8,747.964092
4054,0.0,6,748.104864
4055,5.0,6,748.271571
4056,-1.0,5,748.442264
4057,0.0,6,748.553249
4058,0.0,6,748.657205
4059,9.0,9,748.945958
4060,0.0,5,749.012122
4061,9.0,9,749.222013
4062,1.0,6,749.316889
4063,-0.299923,5,749.436393
4064,0.0,5,749.563211
4065,-1.0,5,749.711721
4066,9.0,9,749.959742
4067,8.617423,10,750.077793
4068,9.0,9,750.178326
4069,8.617423,10,750.493039
4070,9.0,9,750.641664
4071,1.0,7,750.741553
4072,-1.0,6,750.975878
4073,0.0,6,751.097097
4074,0.0,6,751.212531
4075,-1.0,4,751.316325
4076,-1.0,5,751.473351
4077,0.0,6,751.576981
4078,10.0,10,751.868324
4079,-1.0,5,751.973076
4080,8.0,8,752.134451
4081,9.0,9,752.316637
4082,0.420014,6,752.456128
4083,-1.0,4,752.567407
4084,-1.0,4,752.636819
4085,0.0,6,752.788169
4086,9.0,9,753.000465
4087,10.0,10,753.227106
4088,-1.299552,4,753.281455
4089,0.0,5,753.381667
4090,7.46241,12,753.774748
4091,9.0,9,753.947799
4092,8.0,8,754.194897
4093,9.0,9,754.331042
4094,9.0,9,754.484517
4095,0.0,5,754.682928
4096,9.0,9,754.916455
4097,9.0,9,755.134624
4098,9.0,9,755.341465
4099,9.0,9,755.558775
4100,-1.0,5,755.684634
4101,-2.0,6,755.874871
4102,8.0,8,756.036453
4103,-1.0,4,756.127969
4104,1.0,6,756.281783
4105,9.0,9,756.443197
4106,10.0,10,756.573026
4107,-1.0,5,756.681234
4108,0.158681,6,756.84242
4109,-1.0,4,756.954207
4110,9.0,9,757.20003
4111,8.0,8,757.33224
4112,0.0,6,757.520596
4113,9.0,9,757.692157
4114,0.0,5,757.769326
4115,-2.0,4,757.866084
4116,9.0,9,758.119372
4117,-2.0,4,758.240057
4118,0.0,6,758.40819
4119,10.0,10,758.609264
4120,9.0,9,758.760775
4121,10.0,10,758.967773
4122,10.0,10,759.108237
4123,9.0,9,759.22798
4124,0.0,5,759.290629
4125,0.0,6,759.449892
4126,9.0,9,759.699067
4127,8.0,8,759.845922
4128,-0.57992,5,759.942749
4129,9.0,9,760.100894
4130,10.0,10,760.390427
4131,-5.0,1,760.448359
4132,1.0,6,760.534811
4133,-1.0,6,760.746717
4134,10.0,10,761.031661
4135,0.0,5,761.126805
4136,9.0,9,761.320313
4137,-3.0,2,761.388064
4138,10.0,10,761.632396
4139,0.0,6,761.770836
4140,10.0,10,762.048565
4141,9.0,9,762.275177
4142,-1.299552,4,762.396949
4143,-1.0,6,762.56169
4144,9.0,9,762.841326
4145,-2.0,4,762.955516
4146,0.0,6,763.09724
4147,9.0,9,763.282919
4148,9.0,9,763.449816
4149,10.0,10,763.604736
4150,9.0,9,763.832063
4151,0.0,5,763.950229
4152,-1.57953,4,764.060986
4153,8.0,8,764.184656
4154,-0.299923,5,764.317214
4155,0.0,6,764.489878
4156,0.0,5,764.588499
4157,0.0,6,764.725441
4158,10.0,10,765.017312
4159,8.0,8,765.177396
4160,9.0,9,765.435041
4161,-1.0,5,765.572799
4162,0.0,5,765.690321
4163,-1.0,5,765.74029
4164,9.0,9,765.915769
4165,-1.0,5,766.017653
4166,9.0,9,766.234978
4167,0.0,6,766.383803
4168,10.0,10,766.601072
4169,0.0,6,766.751713
4170,8.0,8,766.961037
4171,10.0,10,767.27063
4172,6.459792,13,767.652335
4173,0.0,6,767.762231
4174,10.0,10,768.011604
4175,9.0,9,768.25519
4176,0.0,6,768.406936
4177,1.0,7,768.516346
4178,3.0,9,768.654456
4179,0.0,6,768.770752
4180,-1.57953,4,768.861826
4181,-1.0,5,769.014386
4182,-1.0,5,769.142005
4183,-1.0,5,769.261051
4184,3.7,9,769.448237
4185,0.0,6,769.618743
4186,-2.0,8,769.844456
4187,9.0,9,770.107203
4188,9.0,9,770.300676
4189,9.0,9,770.480796
4190,0.0,6,770.663089
4191,2.0,8,770.811561
4192,9.0,9,770.967651
4193,10.0,10,771.174256
4194,2.0,13,771.597609
4195,9.0,9,771.747771
4196,-0.57992,5,771.848664
4197,-1.0,5,771.970072
4198,-5.0,1,771.998076
4199,0.0,6,772.112678
4200,9.0,9,772.320193
4201,9.0,9,772.509915
4202,0.0,6,772.682812
4203,9.0,9,772.888775
4204,-3.0,3,772.939411
4205,7.617435,9,773.202318
4206,0.0,6,773.393982
4207,9.0,9,773.574724
4208,10.0,10,773.793588
4209,10.0,10,774.100858
4210,9.0,9,774.328783
4211,10.0,10,774.546901
4212,-1.0,5,774.632646
4213,9.0,9,774.801378
4214,8.0,8,774.97068
4215,0.420014,6,775.081887
4216,-1.0,5,775.189809
4217,9.0,9,775.368721
4218,8.0,8,775.508257
4219,9.0,9,775.678905
4220,0.0,6,775.755453
4221,-1.0,5,775.959486
4222,9.0,9,776.151514
4223,9.0,9,776.2904
4224,-1.57953,4,776.398515
4225,0.0,6,776.967056
4226,8.0,8,777.179901
4227,1.0,6,777.372956
4228,0.0,6,777.507842
4229,10.0,10,777.766379
4230,-1.0,5,777.818505
4231,0.0,6,777.951126
4232,-1.0,6,778.118655
4233,-1.0,5,778.285485
4234,0.0,6,778.381579
4235,-1.0,5,778.492172
4236,-0.57992,5,778.631815
4237,9.0,9,778.780605
4238,0.0,5,778.849813
4239,0.0,6,778.938424
4240,10.0,10,779.195929
4241,-1.0,5,779.330161
4242,0.0,6,779.44426
4243,9.0,9,779.658256
4244,0.0,6,779.79373
4245,1.0,7,779.946541
4246,-1.0,5,780.126533
4247,-1.0,5,780.247613
4248,8.617423,10,780.521286
4249,0.0,6,780.688757
4250,9.0,9,780.924556
4251,9.0,9,781.167602
4252,9.0,9,781.340065
4253,-1.0,5,781.489808
4254,9.0,9,781.66377
4255,0.0,6,781.826672
4256,-0.841249,5,781.986154
4257,-2.0,4,782.108915
4258,9.0,9,782.285724
4259,-1.0,5,782.366414
4260,0.0,6,782.499871
4261,9.0,9,782.703023
4262,0.0,6,782.894743
4263,-2.0,4,782.991567
4264,9.0,9,783.262755
4265,7.460174,13,783.64764
4266,0.0,5,783.770352
4267,-2.0,4,783.887774
4268,0.0,6,783.998206
4269,0.0,6,784.202701
4270,9.0,9,784.419771
4271,0.0,6,784.587335
4272,10.0,10,784.827819
4273,6.617508,8,785.030145
4274,9.0,9,785.226995
4275,-2.0,4,785.367401
4276,0.0,6,785.505194
4277,8.0,8,785.667939
4278,0.0,6,785.811877
4279,10.0,10,786.043466
4280,1.0,7,786.225028
4281,-1.0,5,786.396076
4282,-0.31878,7,786.554327
4283,4.0,13,787.004522
4284,9.0,9,787.220971
4285,-2.0,4,787.26876
4286,0.0,6,787.405063
4287,7.0,7,787.525072
4288,-1.299552,4,787.596568
4289,10.0,10,787.776094
4290,9.0,9,787.981723
4291,9.0,9,788.225805
4292,10.0,10,788.412632
4293,10.0,10,788.582145
4294,0.0,6,788.736899
4295,9.0,9,788.844408
4296,8.0,8,789.041588
4297,0.700013,6,789.137494
4298,-1.0,5,789.268388
4299,0.0,6,789.33772
4300,5.0,6,789.484254
4301,9.0,9,789.693959
4302,1.0,7,789.895093
4303,-1.0,5,789.990994
4304,9.0,9,790.22432
4305,9.0,9,790.391969
4306,-1.0,5,790.471031
4307,9.0,9,790.62685
4308,0.0,6,790.779261
4309,0.0,6,790.97096
4310,9.0,9,791.172064
4311,9.0,9,791.340741
4312,9.0,9,791.509374
4313,2.0,8,791.713866
4314,10.0,10,791.941574
4315,1.0,6,792.048656
4316,-1.84084,4,792.157031
4317,0.0,6,792.261785
4318,-1.0,6,792.408942
4319,9.0,9,792.536317
4320,-0.299923,5,792.705763
4321,-2.0,4,792.799825
4322,10.0,10,792.976264
4323,-1.0,5,793.118797
4324,9.0,9,793.290941
4325,9.0,9,793.380465
4326,9.0,9,793.506101
4327,9.0,9,793.789128
4328,-1.0,5,793.915775
4329,-2.0,4,794.027209
4330,0.0,6,794.12743
4331,-1.0,5,794.25759
4332,0.0,6,794.432984
4333,0.0,5,794.531196
4334,0.0,5,794.62979
4335,-3.0,13,795.029142
4336,2.0,8,795.16363
4337,8.0,8,795.313997
4338,-1.0,5,795.435638
4339,-0.299923,5,795.56938
4340,9.0,9,795.758773
4341,0.0,5,795.891249
4342,-5.0,1,795.936149
4343,9.0,9,796.164844
4344,-0.299923,5,796.274569
4345,10.0,10,796.580062
4346,9.0,9,796.744706
4347,0.0,6,796.827225
4348,9.0,9,796.977049
4349,-4.436631,5,797.165544
4350,0.0,5,797.234169
4351,-2.0,4,797.356901
4352,10.0,10,797.543865
4353,9.0,9,797.693689
4354,-1.0,8,797.925084
4355,0.0,6,798.07072
4356,9.0,9,798.23901
4357,0.0,6,798.403939
4358,-0.57992,5,798.529283
4359,-1.0,5,798.623059
4360,10.0,10,798.895338
4361,-1.0,5,799.043868
4362,0.0,6,799.241789
4363,10.0,10,799.440591
4364,9.0,9,799.583441
4365,9.0,9,799.724865
4366,3.0,9,800.02003
4367,8.0,8,800.200681
4368,-1.0,5,800.323859
4369,0.0,6,800.499453
4370,1.420002,7,800.61599
4371,0.0,6,800.719027
4372,0.0,6,800.910165
4373,9.0,9,801.088863
4374,10.0,10,801.276736
4375,1.0,7,801.404868
4376,0.158681,6,801.544828
4377,-1.0,5,801.655998
4378,0.0,6,801.750503
4379,1.0,7,801.917577
4380,10.0,10,802.117503
4381,1.0,7,802.228525
4382,-0.57992,5,802.32016
4383,-0.299923,5,802.441521
4384,0.420014,6,802.515665
4385,0.0,6,802.68756
4386,0.0,5,802.777898
4387,-1.0,5,802.894587
4388,10.0,10,803.111917
4389,9.0,9,803.282551
4390,0.0,6,803.427585
4391,-0.299923,5,803.594858
4392,9.0,9,803.823871
4393,10.0,10,804.044603
4394,10.0,10,804.353699
4395,0.0,6,804.457707
4396,-1.0,5,804.630822
4397,9.0,9,804.835325
4398,0.0,6,804.93782
4399,9.0,9,805.061967
4400,9.0,9,805.274742
4401,-2.0,4,805.370433
4402,0.0,6,805.516084
4403,9.0,9,805.787939
4404,2.0,8,806.025549
4405,10.0,10,806.193056
4406,10.0,10,806.383815
4407,9.0,9,806.564294
4408,9.0,9,806.760381
4409,8.0,8,806.933749
4410,9.0,9,807.088361
4411,8.0,8,807.265345
4412,8.0,8,807.418319
4413,0.0,6,807.603229
4414,-1.0,5,807.7411
4415,10.0,10,807.926857
4416,9.0,9,808.144845
4417,9.0,9,808.337259
4418,-2.0,4,808.423691
4419,-1.0,5,808.547215
4420,-5.0,1,808.588882
4421,9.0,9,808.822593
4422,9.0,9,809.060008
4423,8.0,8,809.198742
4424,-1.0,5,809.384635
4425,1.0,7,809.571077
4426,8.0,8,809.704362
4427,0.0,6,809.852339
4428,-0.299923,5,809.951226
4429,8.0,8,810.201881
4430,10.0,10,810.460761
4431,9.0,9,810.619534
4432,9.0,9,810.765453
4433,10.0,10,811.146848
4434,1.0,7,811.298148
4435,1.0,7,811.398621
4436,-0.57992,5,811.532745
4437,0.0,6,811.661494
4438,0.700013,6,811.807763
4439,-1.0,5,811.926443
4440,9.0,9,812.136218
4441,0.0,6,812.278836
4442,10.0,10,812.442801
4443,10.0,10,812.647265
4444,9.0,9,812.846817
4445,-2.0,4,812.950495
4446,-1.0,4,813.044589
4447,8.615844,10,813.264127
4448,9.0,9,813.414278
4449,9.0,9,813.612225
4450,9.0,9,813.790999
4451,10.0,10,813.983815
4452,10.0,10,814.201009
4453,0.0,6,814.353061
4454,0.0,6,814.436071
4455,10.0,10,814.647322
4456,0.0,6,814.760851
4457,9.0,9,814.909153
4458,9.0,9,815.020471
4459,9.0,9,815.238857
4460,9.0,9,815.431088
4461,10.0,10,815.537585
4462,-1.0,5,815.643439
4463,-0.299923,5,815.784918
4464,9.0,9,816.050476
4465,8.0,8,816.202341
4466,9.0,9,816.374279
4467,1.0,6,816.457341
4468,9.0,9,816.609404
4469,10.0,10,816.81402
4470,10.0,10,816.945897
4471,0.0,6,817.07246
4472,9.0,9,817.296943
4473,-0.841249,5,817.370047
4474,-1.0,5,817.556008
4475,10.0,10,817.72808
4476,8.0,8,817.884844
4477,0.0,6,818.020455
4478,9.0,9,818.179959
4479,5.0,6,818.313098
4480,0.0,6,818.451841
4481,10.0,10,818.593651
4482,-1.0,5,818.691278
4483,-2.0,4,818.789293
4484,0.0,6,818.893233
4485,0.0,6,819.02571
4486,8.0,8,819.231962
4487,9.0,9,819.455918
4488,0.0,6,819.547013
4489,1.0,6,819.640978
4490,10.0,10,819.90731
4491,-1.0,5,820.047739
4492,9.0,9,820.202184
4493,0.0,6,820.275125
4494,-2.318366,12,820.652913
4495,-1.0,10,821.002159
4496,-0.57992,5,821.109434
4497,0.0,6,821.216848
4498,10.0,10,821.462969
4499,10.0,10,821.732686
4500,-1.0,4,821.79082
4501,3.0,13,822.254021
4502,9.0,9,822.4531
4503,9.0,9,822.617761
4504,-1.0,5,822.766685
4505,10.0,10,823.047717
4506,-1.0,6,823.225817
4507,10.0,10,823.910301
4508,0.0,6,823.996602
4509,-0.841249,5,824.104141
4510,-2.0,4,824.225289
4511,0.700013,6,824.334154
4512,10.0,10,824.546372
4513,9.0,9,824.770031
4514,9.0,9,824.876281
4515,-5.0,1,824.920145
4516,6.538975,10,825.152366
4517,0.0,6,825.313982
4518,10.0,10,825.554334
4519,9.0,9,825.809469
4520,-2.0,7,826.039787
4521,0.0,7,826.260327
4522,9.0,9,826.442328
4523,9.0,9,826.620127
4524,-1.0,5,826.74708
4525,-1.0,5,826.866545
4526,9.0,9,827.097158
4527,-1.367839,8,827.276393
4528,-0.841249,5,827.340639
4529,-0.841249,5,827.479565
4530,-1.372771,6,827.625126
4531,0.0,6,827.72077
4532,-2.0,4,827.786506
4533,-2.739744,5,827.93338
4534,-0.841249,5,828.03426
4535,10.0,10,828.233102
4536,-1.0,5,828.397297
4537,-1.0,5,828.510314
4538,0.0,6,828.6358
4539,0.0,6,828.746016
4540,9.0,9,828.977697
4541,-2.0,8,829.237961
4542,0.0,6,829.37567
4543,-0.31878,7,829.500903
4544,0.0,6,829.621334
4545,0.0,6,829.768392
4546,10.0,10,829.961475
4547,-1.0,4,830.040609
4548,8.0,8,830.174787
4549,0.0,6,830.260122
4550,-0.57992,5,830.335029
4551,9.0,9,830.628417
4552,10.0,10,830.828597
4553,-2.318366,5,830.967193
4554,10.0,10,831.125395
4555,0.0,5,831.24004
4556,9.0,9,831.429815
4557,8.0,8,831.682006
4558,9.0,9,831.887191
4559,9.0,9,832.199506
4560,0.0,6,832.365965
4561,0.0,6,832.544213
4562,9.0,9,832.658657
4563,0.0,6,832.750074
4564,9.0,9,832.964827
4565,-1.0,5,833.094905
4566,0.0,6,833.191932
4567,-0.299923,5,833.305655
4568,10.0,10,833.509387
4569,0.0,6,833.622561
4570,9.0,9,833.75776
4571,0.0,6,833.893354
4572,-0.841249,5,834.017724
4573,10.0,10,834.266989
4574,7.617435,9,834.584603
4575,0.0,6,834.709568
4576,10.0,10,834.945294
4577,0.0,5,835.025671
4578,9.0,9,835.222447
4579,8.552042,11,835.550177
4580,10.0,10,835.848239
4581,10.0,10,836.037799
4582,0.0,6,836.177698
4583,-1.0,5,836.309683
4584,0.0,6,836.432106
4585,9.0,9,836.604188
4586,6.550179,11,836.939358
4587,0.0,6,837.094314
4588,9.0,9,837.250464
4589,-1.0,5,837.357796
4590,0.0,6,837.568695
4591,7.527788,12,837.933102
4592,8.0,8,838.05903
4593,0.0,6,838.147364
4594,-1.0,5,838.272616
4595,10.0,10,838.460954
4596,0.0,6,838.613176
4597,1.0,7,838.775606
4598,9.0,9,838.906124
4599,10.0,10,839.08893
4600,9.0,9,839.263209
4601,-2.0,4,839.385355
4602,8.0,8,839.548534
4603,7.617435,9,839.818844
4604,0.0,6,839.978847
4605,-1.0,6,840.157429
4606,0.420014,6,840.279193
4607,1.0,7,840.455016
4608,0.0,5,840.543324
4609,9.0,9,840.766838
4610,0.0,6,840.854034
4611,0.0,6,840.989563
4612,9.0,9,841.219056
4613,10.0,10,841.489369
4614,9.0,9,841.736895
4615,-2.0,3,841.821471
4616,-1.39348,9,842.090202
4617,-1.0,5,842.178769
4618,10.0,10,842.433654
4619,4.0,10,842.603515
4620,1.0,7,842.773814
4621,10.0,10,842.987564
4622,8.0,8,843.185061
4623,8.615844,10,843.451112
4624,0.0,6,843.623435
4625,0.0,6,843.76577
4626,7.538649,11,844.004495
4627,10.0,10,844.300351
4628,-1.84084,4,844.437994
4629,-5.0,1,844.472598
4630,0.0,6,844.607577
4631,11.0,11,844.822775
4632,-1.0,5,844.947703
4633,9.0,9,845.187086
4634,0.0,6,845.308636
4635,0.0,6,845.48555
4636,8.0,8,845.636351
4637,0.0,5,845.731646
4638,0.0,6,845.814712
4639,10.0,10,846.007823
4640,0.0,6,846.143588
4641,-1.0,5,846.32861
4642,0.0,5,846.437947
4643,7.552044,10,846.698051
4644,10.0,10,847.091817
4645,1.0,7,847.185884
4646,9.0,9,847.435852
4647,0.0,6,847.600589
4648,9.0,9,847.800412
4649,0.0,7,847.964669
4650,9.0,9,848.133388
4651,9.0,9,848.306341
4652,-1.0,6,848.389925
4653,0.0,5,848.508835
4654,11.0,11,848.714511
4655,-1.0,5,848.824228
4656,10.0,10,849.029203
4657,-1.0,5,849.153047
4658,9.0,9,849.273874
4659,9.0,9,849.458157
4660,-5.0,1,849.491629
4661,9.0,9,849.631653
4662,10.0,10,849.85179
4663,-0.299923,5,849.920405
4664,-1.0,5,850.039855
4665,10.0,10,850.194091
4666,10.0,10,850.3795
4667,8.0,8,850.512993
4668,9.0,9,850.664731
4669,-0.841249,5,850.749971
4670,8.0,8,850.88362
4671,0.0,6,850.998876
4672,-3.0,3,851.080147
4673,8.0,8,851.231348
4674,8.0,8,851.353957
4675,9.0,9,851.486741
4676,0.0,6,851.6475
4677,9.0,9,851.848787
4678,10.0,10,852.015147
4679,0.0,6,852.175328
4680,10.0,10,852.440657
4681,-1.0,4,852.535302
4682,9.0,9,852.748924
4683,9.0,9,852.908791
4684,0.0,6,853.038813
4685,9.0,9,853.17762
4686,0.0,6,853.311193
4687,0.0,6,853.468587
4688,3.0,8,853.640643
4689,8.0,8,853.796256
4690,10.0,10,853.942606
4691,9.0,9,854.285262
4692,0.0,6,854.393563
4693,-1.0,5,854.535321
4694,9.0,9,854.756525
4695,9.0,9,854.858509
4696,9.0,9,855.010091
4697,9.0,9,855.093492
4698,0.0,6,855.246648
4699,9.0,9,855.474783
4700,8.0,8,855.601799
4701,0.0,5,855.719894
4702,0.0,6,855.939124
4703,-2.0,4,856.041577
4704,8.0,8,856.192075
4705,9.0,9,856.386414
4706,10.0,10,856.667936
4707,0.0,6,856.826555
4708,-1.0,5,856.969981
4709,-0.299923,5,857.118098
4710,9.0,9,857.377454
4711,9.0,9,857.52355
4712,10.0,10,857.73234
4713,9.0,9,857.940664
4714,10.0,10,858.111268
4715,0.0,6,858.279346
4716,8.0,8,858.530904
4717,9.0,9,858.798833
4718,9.0,9,858.949792
4719,2.0,8,859.181804
4720,0.0,6,859.293218
4721,10.0,10,859.52735
4722,-1.0,5,859.619908
4723,9.0,9,859.786491
4724,8.615844,10,860.170982
4725,0.0,6,860.345021
4726,10.0,10,860.625322
4727,-1.0,5,860.738114
4728,9.0,9,860.934991
4729,-2.0,4,861.023206
4730,9.0,9,861.202844
4731,10.0,10,861.457815
4732,0.0,6,861.629779
4733,10.0,10,861.798614
4734,0.0,6,861.944438
4735,9.0,9,862.077941
4736,-1.0,5,862.162596
4737,0.0,6,862.354687
4738,0.0,6,862.491558
4739,9.0,9,862.631238
4740,10.0,10,862.938518
4741,0.0,6,863.0549
4742,-1.0,4,863.157716
4743,8.0,8,863.302111
4744,9.0,9,863.47783
4745,9.0,9,863.631932
4746,9.0,9,863.851261
4747,2.0,8,863.952454
4748,10.0,10,864.096603
4749,10.0,10,864.260232
4750,9.0,9,864.417789
4751,8.0,8,864.563494
4752,9.0,9,864.742046
4753,10.0,10,864.913927
4754,9.0,9,865.179089
4755,8.616025,10,865.433123
4756,1.0,7,865.521473
4757,0.0,6,865.62999
4758,9.0,9,865.873404
4759,9.0,9,866.066041
4760,0.0,6,866.149612
4761,10.0,10,866.305789
4762,-1.0,5,866.436487
4763,0.0,5,866.543842
4764,0.0,6,866.700529
4765,0.0,6,866.829867
4766,9.0,9,867.043694
4767,-1.299552,4,867.157471
4768,-0.299923,5,867.322941
4769,9.0,9,867.482911
4770,1.0,7,867.663068
4771,0.0,6,867.801646
4772,9.0,9,868.039887
4773,8.0,8,868.258543
4774,9.0,9,868.445158
4775,10.0,10,868.735155
4776,9.0,9,868.982826
4777,9.0,9,869.153568
4778,-2.0,4,869.264807
4779,9.0,9,869.415132
4780,0.0,5,869.500134
4781,9.0,9,870.115259
4782,7.549949,10,870.37294
4783,7.457929,13,870.693534
4784,8.0,8,870.878632
4785,-1.0,5,871.034499
4786,0.0,5,871.109817
4787,10.0,10,871.268938
4788,9.0,9,871.392328
4789,8.617423,10,871.651032
4790,10.0,10,871.972893
4791,10.0,10,872.151941
4792,10.0,10,872.279799
4793,-2.0,4,872.375094
4794,-1.0,6,872.518039
4795,-2.523997,7,872.687811
4796,0.158681,6,872.816689
4797,10.0,10,873.032841
4798,0.0,7,873.229843
4799,-1.0,5,873.331514
4800,0.0,5,873.428152
4801,9.0,9,873.655276
4802,0.0,6,873.752723
4803,9.0,9,873.905715
4804,8.0,8,874.072199
4805,9.0,9,874.32439
4806,0.0,6,874.459891
4807,-1.0,6,874.643394
4808,10.0,10,874.869895
4809,0.0,6,874.992026
4810,9.0,9,875.164955
4811,0.0,7,875.345294
4812,-0.841249,5,875.436689
4813,0.0,6,875.512328
4814,-0.299923,5,875.639291
4815,9.0,9,875.851413
4816,0.158681,6,876.005577
4817,-1.0,5,876.118697
4818,0.0,6,876.26205
4819,9.0,9,876.441442
4820,9.0,9,876.558937
4821,8.0,8,876.712881
4822,-0.841249,5,876.876829
4823,9.0,9,877.022241
4824,8.0,8,877.172751
4825,-2.0,4,877.267629
4826,-1.0,8,877.47549
4827,0.0,6,877.591924
4828,10.0,10,877.822496
4829,9.0,9,877.931708
4830,10.0,10,878.189575
4831,9.0,9,878.429574
4832,9.0,9,878.604549
4833,-1.0,5,878.681854
4834,9.0,9,878.820972
4835,7.54087,11,879.129337
4836,9.0,9,879.323291
4837,8.0,8,879.502557
4838,9.0,9,879.661513
4839,0.0,6,879.786257
4840,-2.0,4,879.926842
4841,-2.0,4,880.066293
4842,1.0,7,880.200442
4843,9.0,9,880.37631
4844,10.0,10,880.684838
4845,-1.0,6,880.833877
4846,-1.372771,6,880.957559
4847,9.0,9,881.152551
4848,0.0,6,881.367828
4849,9.0,9,881.563941
4850,1.0,7,881.717355
4851,9.615832,11,882.020338
4852,-1.379585,6,882.174576
4853,8.0,8,882.370625
4854,-2.0,4,882.451104
4855,9.0,9,882.662203
4856,0.0,6,882.822596
4857,3.0,13,883.162007
4858,1.0,7,883.329151
4859,-0.299923,5,883.457042
4860,7.550194,10,883.77804
4861,9.0,9,884.008524
4862,0.0,6,884.132158
4863,0.158681,6,884.241611
4864,-0.31878,7,884.369662
4865,9.0,9,884.534915
4866,-2.0,4,884.685939
4867,-0.57992,5,884.863498
4868,0.0,6,885.034921
4869,9.0,9,885.180006
4870,10.0,10,885.492128
4871,-1.0,5,885.611303
4872,-1.0,5,885.778943
4873,9.0,9,885.886956
4874,9.0,9,886.136542
