episode,reward,length,time
2923,10.0,11,448.840454
2924,9.791667,11,449.006851
2925,10.0,11,449.174551
2926,9.916667,11,449.344405
2927,9.75,11,449.509244
2928,9.416667,11,449.674099
2929,9.791667,11,449.835826
2930,10.0,11,450.005456
2931,3.708333,5,450.081423
2932,9.75,11,450.246972
2933,10.083333,11,450.405083
2934,10.041667,11,450.59049
2935,10.041667,11,450.750954
2936,8.208333,10,450.903052
2937,9.958333,11,451.06188
2938,9.166667,11,451.226238
2939,9.916667,11,451.388674
2940,10.0,11,451.553569
2941,10.041667,11,451.710689
2942,9.75,11,451.877456
2943,10.041667,11,452.037946
2944,9.875,11,452.194916
2945,9.833333,11,452.356318
2946,10.083333,11,452.516635
2947,9.875,11,452.679502
2948,9.916667,11,452.835318
2949,9.916667,11,452.996074
2950,9.25,11,453.15588
2951,9.75,11,453.314244
2952,9.916667,11,453.474634
2953,10.083333,11,453.630495
2954,10.0,11,453.791444
2955,9.875,11,453.955636
2956,10.041667,11,454.113352
2957,10.125,11,454.275147
2958,9.25,11,454.453738
2959,10.166667,11,454.612643
2960,10.0,11,454.774866
2961,10.0,11,454.935299
2962,10.083333,11,455.103953
2963,10.208333,11,455.267949
2964,9.875,11,455.432344
2965,9.541667,11,455.59211
2966,9.791667,11,455.751906
2967,10.25,11,455.914164
2968,9.958333,11,456.069991
2969,9.5,11,456.229121
2970,9.833333,11,456.390922
2971,9.875,11,456.565458
2972,9.958333,11,456.733098
2973,9.416667,11,456.899555
2974,9.625,11,457.067584
2975,10.0,11,457.228662
2976,10.125,11,457.402786
2977,10.0,11,457.565471
2978,9.958333,11,457.733605
2979,10.125,11,457.902136
2980,10.25,11,458.073709
2981,10.041667,11,458.242445
2982,9.708333,11,458.422181
2983,10.0,11,458.58718
2984,9.833333,11,458.752478
2985,10.125,11,458.912152
2986,10.25,11,459.07793
2987,9.666667,11,459.244991
2988,10.0,11,459.403791
2989,10.0,11,459.569984
2990,9.875,11,459.742604
2991,9.708333,11,459.903575
2992,10.166667,11,460.061576
2993,9.833333,11,460.218603
2994,9.958333,11,460.381145
2995,9.5,11,460.542807
2996,10.208333,11,460.700142
2997,9.791667,11,460.864939
2998,6.416667,8,460.986597
2999,10.208333,11,461.144075
3000,10.0,11,461.306378
3001,10.166667,11,461.467847
3002,10.125,11,461.637955
3003,10.125,11,461.799439
3004,10.166667,11,461.966971
3005,9.666667,11,462.128137
3006,10.125,11,462.288116
3007,9.583333,11,462.45663
3008,9.416667,11,462.621359
3009,10.333333,11,462.781336
3010,9.916667,11,462.951622
3011,9.916667,11,463.110381
3012,9.958333,11,463.272122
3013,10.125,11,463.849096
3014,9.916667,11,464.012336
3015,9.875,11,464.173255
3016,9.916667,11,464.3357
3017,10.25,11,464.497816
3018,10.25,11,464.666525
3019,10.25,11,464.824825
3020,10.166667,11,464.98466
3021,10.041667,11,465.140532
3022,9.708333,11,465.32021
3023,10.125,11,465.487491
3024,10.208333,11,465.64868
3025,9.833333,11,465.811163
3026,9.916667,11,465.969972
3027,10.125,11,466.135465
3028,9.25,11,466.302773
3029,10.0,11,466.489153
3030,9.916667,11,466.650659
3031,9.916667,11,466.821345
3032,10.291667,11,466.982807
3033,10.375,11,467.149287
3034,9.541667,11,467.321178
3035,9.416667,11,467.492289
3036,9.666667,11,467.661978
3037,10.458333,11,467.818163
3038,10.166667,11,467.975794
3039,10.083333,11,468.142006
3040,9.875,11,468.301148
3041,10.041667,11,468.471381
3042,4.041667,5,468.568939
3043,9.625,11,468.762049
3044,9.916667,11,468.937048
3045,10.208333,11,469.105168
3046,9.875,11,469.269044
3047,10.0,11,469.429572
3048,9.916667,11,469.588568
3049,9.916667,11,469.744833
3050,9.916667,11,469.902222
3051,9.75,11,470.061308
3052,9.375,11,470.224956
3053,10.083333,11,470.381682
3054,10.0,11,470.539923
3055,9.916667,11,470.699697
3056,9.625,11,470.856632
3057,9.541667,11,471.016226
3058,10.0,11,471.181661
3059,9.875,11,471.345642
3060,9.833333,11,471.508672
3061,10.208333,11,471.666692
3062,9.791667,11,471.83119
3063,9.958333,11,471.997921
3064,10.041667,11,472.159181
3065,9.375,11,472.326384
3066,10.041667,11,472.493491
3067,9.875,11,472.661933
3068,9.75,11,472.820211
3069,10.208333,11,472.978836
3070,9.625,11,473.133934
3071,9.875,11,473.296751
3072,9.791667,11,473.454346
3073,10.0,11,473.617882
3074,10.0,11,473.780326
3075,9.833333,11,473.941332
3076,10.708333,11,474.098571
3077,9.916667,11,474.285285
3078,10.208333,11,474.44632
3079,10.0,11,474.604357
3080,10.333333,11,474.763126
3081,10.0,11,474.924471
3082,10.125,11,475.082681
3083,9.25,11,475.239324
3084,10.25,11,475.398842
3085,9.625,11,475.555788
3086,9.25,11,475.719631
3087,9.916667,11,475.878387
3088,9.666667,11,476.036493
3089,9.958333,11,476.194286
3090,9.666667,11,476.361148
3091,10.375,11,476.518637
3092,9.916667,11,476.678056
3093,9.833333,11,476.838456
3094,10.083333,11,476.999726
3095,9.916667,11,477.185893
3096,10.166667,11,477.350532
3097,9.708333,11,477.513174
3098,9.416667,11,477.669911
3099,9.958333,11,477.83286
3100,10.0,11,478.01324
3101,9.666667,11,478.185748
3102,10.0,11,478.35649
3103,9.791667,11,478.551112
3104,7.208333,9,478.697907
3105,10.125,11,478.855224
3106,9.958333,11,479.014061
3107,10.416667,11,479.17382
3108,9.541667,11,479.335936
3109,9.875,11,479.506469
3110,10.125,11,479.66884
3111,10.0,11,479.829492
3112,9.916667,11,479.989622
3113,9.708333,11,480.148885
3114,10.083333,11,480.311094
3115,8.041667,10,480.454447
3116,10.041667,11,480.61511
3117,10.083333,11,480.773528
3118,10.041667,11,480.934292
3119,9.875,11,481.095405
3120,9.291667,11,481.264614
3121,9.875,11,481.422799
3122,9.958333,11,481.582512
3123,9.708333,11,481.748737
3124,10.125,11,481.931782
3125,9.916667,11,482.09494
3126,9.833333,11,482.25845
3127,9.75,11,482.421697
3128,10.291667,11,482.582465
3129,9.583333,11,482.743635
3130,10.083333,11,482.904813
3131,10.125,11,483.060944
3132,10.166667,11,483.223812
3133,10.166667,11,483.383148
3134,3.708333,5,483.462001
3135,9.708333,11,483.620582
3136,9.958333,11,483.78403
3137,9.791667,11,483.947078
3138,9.583333,11,484.111294
3139,10.083333,11,484.268957
3140,10.125,11,484.428115
3141,1.791667,3,484.474372
3142,9.833333,11,484.646089
3143,10.0,11,484.805456
3144,4.916667,6,484.89905
3145,9.75,11,485.0805
3146,1.083333,2,485.113599
3147,9.875,11,485.274429
3148,9.875,11,485.441052
3149,10.25,11,485.599667
3150,9.958333,11,485.764738
3151,9.458333,11,485.936143
3152,9.833333,11,486.107014
3153,9.666667,11,486.26424
3154,10.0,11,486.42909
3155,9.541667,11,486.588132
3156,9.791667,11,486.748447
3157,6.375,8,486.864639
3158,10.083333,11,487.027778
3159,9.291667,11,487.190042
3160,9.958333,11,487.354278
3161,9.916667,11,487.515688
3162,9.958333,11,487.679893
3163,6.541667,8,487.800356
3164,9.625,11,487.958827
3165,10.0,11,488.149716
3166,9.916667,11,488.318931
3167,6.458333,8,488.441589
3168,9.958333,11,488.609536
3169,9.916667,11,488.767476
3170,10.333333,11,488.935064
3171,10.333333,11,489.095874
3172,10.291667,11,489.27667
3173,9.625,11,489.441991
3174,7.5,9,489.576766
3175,10.041667,11,489.748055
3176,10.0,11,489.924822
3177,10.208333,11,490.103304
3178,9.541667,11,490.286021
3179,10.25,11,490.464971
3180,9.291667,11,490.630287
3181,10.041667,11,490.791277
3182,10.041667,11,490.953852
3183,9.375,11,491.130738
3184,10.041667,11,491.308102
3185,10.0,11,491.503468
3186,9.958333,11,491.690393
3187,9.875,11,491.86439
3188,9.791667,11,492.02445
3189,9.541667,11,492.179824
3190,9.875,11,492.341299
3191,9.916667,11,492.509473
3192,9.916667,11,492.693376
3193,10.041667,11,492.855142
3194,10.125,11,493.011043
3195,10.333333,11,493.179329
3196,9.916667,11,493.351011
3197,5.666667,7,493.456339
3198,9.833333,11,493.612571
3199,9.875,11,493.77654
3200,10.166667,11,493.937052
3201,9.625,11,494.110628
3202,10.375,11,494.269262
3203,9.666667,11,494.43049
3204,9.041667,11,494.978606
3205,10.041667,11,495.137151
3206,9.958333,11,495.304306
3207,9.75,11,495.463856
3208,10.041667,11,495.621979
3209,10.333333,11,495.778088
3210,9.875,11,495.942459
3211,10.041667,11,496.100732
3212,9.916667,11,496.261304
3213,9.708333,11,496.418563
3214,9.916667,11,496.582591
3215,10.291667,11,496.742603
3216,9.833333,11,496.902314
3217,9.791667,11,497.068647
3218,9.958333,11,497.229136
3219,10.166667,11,497.387123
3220,9.5,11,497.554077
3221,9.833333,11,497.715287
3222,10.041667,11,497.872672
3223,10.0,11,498.058138
3224,7.375,9,498.191286
3225,9.833333,11,498.354269
3226,10.208333,11,498.509802
3227,9.875,11,498.671576
3228,9.708333,11,498.834979
3229,9.708333,11,498.997147
3230,9.833333,11,499.169264
3231,9.958333,11,499.343294
3232,10.166667,11,499.503795
3233,10.458333,11,499.667567
3234,10.083333,11,499.825752
3235,9.875,11,499.989414
3236,4.75,6,500.078765
3237,10.083333,11,500.258779
3238,10.583333,11,500.418544
3239,9.958333,11,500.574876
3240,9.875,11,500.734565
3241,9.333333,11,500.903526
3242,10.041667,11,501.063915
3243,9.833333,11,501.226708
3244,10.125,11,501.388419
3245,9.666667,11,501.550811
3246,10.291667,11,501.70833
3247,10.333333,11,501.861296
3248,10.208333,11,502.018937
3249,9.958333,11,502.179261
3250,10.083333,11,502.341176
3251,10.125,11,502.497851
3252,1.875,3,502.544902
3253,9.916667,11,502.706416
3254,9.75,11,502.86393
3255,10.208333,11,503.025436
3256,9.916667,11,503.187396
3257,10.291667,11,503.352539
3258,9.875,11,503.511022
3259,9.333333,11,503.671215
3260,10.25,11,503.831509
3261,9.916667,11,503.98525
3262,9.75,11,504.148112
3263,9.958333,11,504.313598
3264,9.708333,11,504.475104
3265,9.666667,11,504.636391
3266,10.166667,11,504.795027
3267,9.916667,11,504.954781
3268,9.958333,11,505.118646
3269,9.5,11,505.279831
3270,10.416667,11,505.438224
3271,9.708333,11,505.59953
3272,5.791667,7,505.726503
3273,10.125,11,505.89005
3274,10.291667,11,506.05111
3275,9.791667,11,506.210629
3276,9.958333,11,506.370654
3277,9.916667,11,506.530846
3278,10.208333,11,506.684569
3279,10.041667,11,506.84152
3280,9.625,11,506.998678
3281,10.0,11,507.161993
3282,10.083333,11,507.323884
3283,10.166667,11,507.479384
3284,9.791667,11,507.638192
3285,10.041667,11,507.793732
3286,10.041667,11,507.958772
3287,10.25,11,508.119845
3288,10.083333,11,508.276923
3289,9.666667,11,508.433111
3290,10.0,11,508.593813
3291,10.041667,11,508.750563
3292,9.541667,11,508.902489
3293,10.0,11,509.062499
3294,9.916667,11,509.22094
3295,9.5,11,509.384036
3296,10.125,11,509.541995
3297,9.875,11,509.698907
3298,9.583333,11,509.85483
3299,10.083333,11,510.015642
3300,10.25,11,510.171167
3301,9.958333,11,510.333381
3302,9.833333,11,510.491784
3303,10.458333,11,510.64977
3304,9.875,11,510.806971
3305,9.875,11,510.965048
3306,10.25,11,511.120693
3307,10.0,11,511.278274
3308,9.541667,11,511.436561
3309,9.791667,11,511.595923
3310,10.083333,11,511.756311
3311,9.958333,11,511.91375
3312,9.25,11,512.079036
3313,10.041667,11,512.23685
3314,9.666667,11,512.399034
3315,10.125,11,512.557914
3316,7.458333,9,512.688069
3317,6.458333,8,512.810917
3318,10.416667,11,512.970274
3319,10.0,11,513.134465
3320,9.75,11,513.311681
3321,8.0,10,513.47462
3322,9.916667,11,513.650055
3323,10.041667,11,513.858427
3324,9.666667,11,514.027923
3325,9.75,11,514.192829
3326,9.916667,11,514.358316
3327,9.916667,11,514.517407
3328,9.458333,11,514.680883
3329,9.583333,11,514.8408
3330,9.625,11,515.000226
3331,7.416667,9,515.130607
3332,9.958333,11,515.285779
3333,10.083333,11,515.44494
3334,10.041667,11,515.605847
3335,9.458333,11,515.763165
3336,9.666667,11,515.922619
3337,7.208333,9,516.050467
3338,10.041667,11,516.24601
3339,9.916667,11,516.454724
3340,9.416667,11,516.619952
3341,10.125,11,516.786754
3342,9.833333,11,516.94587
3343,9.916667,11,517.115255
3344,10.166667,11,517.272916
3345,10.083333,11,517.430589
3346,10.041667,11,517.591182
3347,9.708333,11,517.749306
3348,10.0,11,517.90817
3349,10.041667,11,518.067675
3350,9.958333,11,518.228846
3351,9.958333,11,518.383241
3352,10.083333,11,518.548894
3353,9.708333,11,518.70604
3354,10.375,11,518.865129
3355,10.208333,11,519.022129
3356,9.708333,11,519.18044
3357,9.791667,11,519.345287
3358,10.208333,11,519.506302
3359,10.041667,11,519.667378
3360,9.666667,11,519.832398
3361,10.416667,11,519.990672
3362,10.083333,11,520.158786
3363,9.958333,11,520.325107
3364,9.25,11,520.489228
3365,9.791667,11,520.652946
3366,10.416667,11,520.811367
3367,10.166667,11,520.97441
3368,9.708333,11,521.134572
3369,9.833333,11,521.292491
3370,6.541667,8,521.433985
3371,9.875,11,521.59643
3372,9.958333,11,521.756205
3373,9.5,11,521.916199
3374,10.041667,11,522.073315
3375,9.833333,11,522.227477
3376,10.375,11,522.387417
3377,10.0,11,522.542837
3378,10.125,11,522.706403
3379,9.083333,11,522.869341
3380,9.916667,11,523.029693
3381,9.291667,11,523.199809
3382,9.958333,11,523.359624
3383,9.833333,11,523.518701
3384,10.083333,11,523.680019
3385,10.083333,11,523.845167
3386,10.0,11,524.007894
3387,9.791667,11,524.174673
3388,9.875,11,524.333424
3389,9.875,11,524.499039
3390,9.958333,11,524.664458
3391,9.958333,11,524.829577
3392,9.916667,11,524.989899
3393,8.208333,10,525.56606
3394,9.833333,11,525.729887
3395,10.041667,11,525.89313
3396,10.25,11,526.05431
3397,10.166667,11,526.21563
3398,9.833333,11,526.374866
3399,10.041667,11,526.536139
3400,9.958333,11,526.695494
3401,9.208333,11,526.849716
3402,9.791667,11,527.012019
3403,10.0,11,527.168857
3404,10.083333,11,527.331204
3405,10.125,11,527.493191
3406,10.0,11,527.653401
3407,9.875,11,527.812594
3408,9.833333,11,527.973415
3409,9.708333,11,528.135227
3410,9.791667,11,528.30263
3411,10.416667,11,528.461597
3412,9.75,11,528.632919
3413,10.125,11,528.794203
3414,9.916667,11,528.952894
3415,9.541667,11,529.118288
3416,10.0,11,529.318067
3417,9.833333,11,529.541693
3418,9.708333,11,529.738161
3419,9.75,11,529.900988
3420,10.208333,11,530.074184
3421,10.25,11,530.236862
3422,9.833333,11,530.402717
3423,10.0,11,530.560257
3424,9.958333,11,530.725046
3425,10.083333,11,530.888171
3426,10.0,11,531.047279
3427,10.25,11,531.208508
3428,10.083333,11,531.425109
3429,10.208333,11,531.615871
3430,7.916667,10,531.780001
3431,10.041667,11,531.969365
3432,10.375,11,532.134127
3433,10.041667,11,532.323286
3434,9.375,11,532.496151
3435,10.083333,11,532.65673
3436,10.041667,11,532.814626
3437,9.916667,11,532.970696
3438,9.708333,11,533.1398
3439,5.708333,7,533.243336
3440,9.791667,11,533.401232
3441,9.791667,11,533.56253
3442,10.291667,11,533.726167
3443,9.5,11,533.890715
3444,9.708333,11,534.048936
3445,10.0,11,534.208964
3446,9.833333,11,534.37011
3447,10.0,11,534.527005
3448,10.333333,11,534.684859
3449,10.041667,11,534.843212
3450,10.083333,11,535.002881
3451,9.833333,11,535.163896
3452,7.291667,9,535.320898
3453,9.75,11,535.505892
3454,10.041667,11,535.688767
3455,10.208333,11,535.85427
3456,10.083333,11,536.01894
3457,9.666667,11,536.188785
3458,10.125,11,536.34764
3459,9.708333,11,536.514105
3460,9.75,11,536.677062
3461,9.916667,11,536.835382
3462,10.041667,11,536.994803
3463,10.041667,11,537.152008
3464,9.375,11,537.33587
3465,10.125,11,537.494874
3466,9.75,11,537.652809
3467,10.0,11,537.808185
3468,9.625,11,537.967776
3469,10.416667,11,538.126389
3470,9.5,11,538.290728
3471,10.083333,11,538.4484
3472,10.041667,11,538.614784
3473,5.583333,7,538.718735
3474,9.75,11,538.878439
3475,10.083333,11,539.037205
3476,10.25,11,539.195387
3477,9.458333,11,539.355866
3478,10.166667,11,539.517476
3479,10.25,11,539.6715
3480,9.916667,11,539.831159
3481,10.083333,11,539.988052
3482,9.583333,11,540.153903
3483,9.916667,11,540.314749
3484,10.041667,11,540.475527
3485,10.291667,11,540.629196
3486,9.625,11,540.791735
3487,9.833333,11,540.952232
3488,9.791667,11,541.117543
3489,10.166667,11,541.276272
3490,9.375,11,541.436092
3491,10.083333,11,541.597522
3492,9.25,11,541.761657
3493,1.875,3,541.810532
3494,9.958333,11,541.969589
3495,9.75,11,542.131752
3496,9.333333,11,542.299957
3497,9.541667,11,542.452401
3498,9.833333,11,542.605027
3499,10.166667,11,542.769093
3500,10.125,11,542.930032
3501,9.958333,11,543.088873
3502,10.166667,11,543.247605
3503,9.75,11,543.415361
3504,9.958333,11,543.576535
3505,10.083333,11,543.736394
3506,10.208333,11,543.897836
3507,9.875,11,544.055897
3508,10.125,11,544.224739
3509,10.0,11,544.386292
3510,10.333333,11,544.543941
3511,9.958333,11,544.723766
3512,9.75,11,544.890484
3513,10.041667,11,545.051483
3514,9.791667,11,545.216364
3515,9.625,11,545.376366
3516,10.291667,11,545.539638
3517,1.083333,2,545.572939
3518,10.125,11,545.732749
3519,9.958333,11,545.901097
3520,10.333333,11,546.060489
3521,9.375,11,546.224672
3522,9.958333,11,546.381738
3523,9.5,11,546.544045
3524,10.291667,11,546.700291
3525,9.75,11,546.856595
3526,9.583333,11,547.021285
3527,10.166667,11,547.193131
3528,10.0,11,547.354008
3529,10.5,11,547.506729
3530,8.541667,10,547.69876
3531,9.958333,11,547.874126
3532,9.833333,11,548.051054
3533,9.291667,11,548.229334
3534,10.083333,11,548.400923
3535,10.25,11,548.570685
3536,10.125,11,548.739587
3537,10.083333,11,548.910925
3538,9.916667,11,549.074699
3539,9.75,11,549.250962
3540,10.208333,11,549.413846
3541,7.583333,9,549.553474
3542,10.125,11,549.718184
3543,10.083333,11,549.887238
3544,10.0,11,550.052942
3545,9.958333,11,550.22266
3546,9.916667,11,550.38434
3547,10.083333,11,550.553283
3548,10.0,11,550.716767
3549,10.166667,11,550.887064
3550,10.083333,11,551.059069
3551,10.041667,11,551.219055
3552,10.083333,11,551.377857
3553,9.541667,11,551.544309
3554,9.291667,11,551.706223
3555,9.958333,11,551.865731
3556,10.041667,11,552.023312
3557,9.75,11,552.186167
3558,5.708333,7,552.311564
3559,10.333333,11,552.470528
3560,9.625,11,552.640245
3561,6.458333,8,552.757269
3562,9.208333,11,552.918955
3563,9.916667,11,553.077694
3564,9.833333,11,553.236727
3565,9.875,11,553.400634
3566,9.958333,11,553.560258
3567,9.875,11,553.71856
3568,9.791667,11,553.880879
3569,9.875,11,554.046083
3570,9.833333,11,554.207331
3571,9.708333,11,554.365716
3572,9.875,11,554.526836
3573,9.791667,11,554.691467
3574,9.5,11,554.852041
3575,9.958333,11,555.00908
3576,9.708333,11,555.171286
3577,9.666667,11,555.331188
3578,9.916667,11,555.495863
3579,10.208333,11,555.655462
3580,9.75,11,555.815239
3581,10.25,11,555.975207
3582,9.916667,11,556.527522
3583,9.75,11,556.697442
3584,10.083333,11,556.876728
3585,10.041667,11,557.063502
3586,10.0,11,557.256122
3587,10.208333,11,557.440694
3588,10.458333,11,557.6079
3589,9.958333,11,557.771575
3590,10.041667,11,557.932506
3591,10.291667,11,558.091165
3592,9.625,11,558.251751
3593,10.083333,11,558.413964
3594,9.791667,11,558.574645
3595,9.875,11,558.734511
3596,10.291667,11,558.892278
3597,10.0,11,559.055498
3598,10.166667,11,559.213517
3599,9.458333,11,559.382874
3600,9.958333,11,559.548527
3601,10.083333,11,559.712486
3602,10.25,11,559.866749
3603,9.916667,11,560.023068
3604,10.125,11,560.205422
3605,10.0,11,560.370597
3606,10.166667,11,560.528845
3607,10.083333,11,560.691033
3608,10.0,11,560.854277
3609,9.333333,11,561.031852
3610,9.708333,11,561.191158
3611,8.25,10,561.336916
3612,9.916667,11,561.498977
3613,9.75,11,561.658606
3614,9.875,11,561.817546
3615,10.041667,11,561.985576
3616,9.833333,11,562.152203
3617,10.208333,11,562.31216
3618,9.708333,11,562.473799
3619,10.166667,11,562.631672
3620,10.041667,11,562.790747
3621,9.916667,11,562.950939
3622,9.916667,11,563.111613
3623,10.0,11,563.274358
3624,9.958333,11,563.432111
3625,9.5,11,563.592147
3626,10.625,11,563.747442
3627,10.041667,11,563.912007
3628,9.541667,11,564.068854
3629,10.083333,11,564.237822
3630,10.0,11,564.397162
3631,10.125,11,564.561415
3632,9.916667,11,564.717347
3633,10.166667,11,564.880751
3634,10.333333,11,565.034962
3635,10.166667,11,565.197343
3636,10.083333,11,565.355812
3637,10.041667,11,565.510819
3638,9.833333,11,565.675928
3639,10.333333,11,565.838697
3640,1.916667,3,565.886812
3641,10.083333,11,566.046655
3642,10.0,11,566.206481
3643,10.125,11,566.367304
3644,9.916667,11,566.530082
3645,9.458333,11,566.694028
3646,10.166667,11,566.861225
3647,10.041667,11,567.038563
3648,9.416667,11,567.205728
3649,10.083333,11,567.366956
3650,10.083333,11,567.525662
3651,9.5,11,567.686492
3652,9.041667,11,567.866607
3653,9.708333,11,568.025809
3654,9.833333,11,568.19227
3655,9.583333,11,568.352629
3656,9.833333,11,568.511936
3657,10.208333,11,568.671969
3658,9.583333,11,568.829296
3659,10.083333,11,568.99515
3660,10.125,11,569.157088
3661,9.958333,11,569.323657
3662,9.666667,11,569.486981
3663,9.916667,11,569.646118
3664,9.958333,11,569.806625
3665,9.875,11,569.97566
3666,10.25,11,570.134259
3667,10.166667,11,570.292365
3668,9.5,11,570.449841
3669,10.125,11,570.6105
3670,10.166667,11,570.766324
3671,9.666667,11,570.936414
3672,10.0,11,571.0982
3673,10.0,11,571.258598
3674,9.958333,11,571.41685
3675,7.5,9,571.548751
3676,9.916667,11,571.707335
3677,10.041667,11,571.869998
3678,10.208333,11,572.028622
3679,9.833333,11,572.186632
3680,10.25,11,572.348532
3681,10.333333,11,572.506222
3682,9.625,11,572.669225
3683,9.875,11,572.827722
3684,10.208333,11,572.984215
3685,9.708333,11,573.145393
3686,9.833333,11,573.306727
3687,9.958333,11,573.464701
3688,9.041667,11,573.624664
3689,9.875,11,573.787224
3690,3.708333,5,573.864204
3691,10.083333,11,574.026308
3692,9.958333,11,574.187446
3693,10.166667,11,574.353311
3694,9.958333,11,574.511835
3695,1.875,3,574.562615
3696,10.166667,11,574.724326
3697,9.625,11,574.890528
3698,9.875,11,575.049831
3699,10.041667,11,575.2153
3700,10.25,11,575.396458
3701,10.208333,11,575.560103
3702,10.291667,11,575.718468
3703,10.0,11,575.884523
3704,9.916667,11,576.044723
3705,10.291667,11,576.205374
3706,10.0,11,576.365426
3707,9.25,11,576.515258
3708,10.125,11,576.674364
3709,10.291667,11,576.832542
3710,9.958333,11,576.989749
3711,10.291667,11,577.145944
3712,10.041667,11,577.306931
3713,10.291667,11,577.462999
3714,9.958333,11,577.6319
3715,10.333333,11,577.789818
3716,9.875,11,577.946865
3717,10.125,11,578.104675
3718,10.166667,11,578.264119
3719,10.041667,11,578.425012
3720,9.916667,11,578.585885
3721,9.875,11,578.751272
3722,10.0,11,578.935055
3723,9.791667,11,579.124063
3724,10.208333,11,579.315323
3725,10.125,11,579.503696
3726,10.25,11,579.669981
3727,10.25,11,579.829785
3728,9.875,11,579.991722
3729,5.625,7,580.098422
3730,10.0,11,580.260174
3731,9.958333,11,580.421376
3732,10.125,11,580.58214
3733,8.708333,11,580.750676
3734,9.708333,11,580.911004
3735,10.333333,11,581.072904
3736,9.916667,11,581.235331
3737,9.833333,11,581.400073
3738,10.375,11,581.585665
3739,9.833333,11,581.748874
3740,9.958333,11,581.907256
3741,9.75,11,582.068862
3742,9.833333,11,582.233501
3743,10.041667,11,582.39813
3744,10.416667,11,582.554368
3745,9.791667,11,582.711291
3746,9.833333,11,582.870075
3747,10.333333,11,583.030013
3748,9.958333,11,583.209643
3749,10.0,11,583.37833
3750,9.583333,11,583.543901
3751,10.0,11,583.703258
3752,9.666667,11,583.86112
3753,7.5,9,583.993286
3754,10.0,11,584.152588
3755,5.625,7,584.261593
3756,9.5,11,584.422198
3757,10.083333,11,584.586896
3758,10.041667,11,584.762522
3759,10.0,11,584.926863
3760,10.166667,11,585.084525
3761,10.0,11,585.2464
3762,9.875,11,585.400931
3763,10.0,11,585.557393
3764,10.208333,11,585.715874
3765,9.958333,11,585.8774
3766,9.875,11,586.040404
3767,10.083333,11,586.200141
3768,9.916667,11,586.359889
3769,10.333333,11,586.521912
3770,10.041667,11,586.683678
3771,9.75,11,586.843322
3772,9.75,11,587.390667
3773,9.708333,11,587.556814
3774,9.75,11,587.720002
3775,9.833333,11,587.87925
3776,9.75,11,588.044168
3777,10.333333,11,588.202556
3778,9.791667,11,588.363539
3779,9.083333,11,588.52155
3780,9.833333,11,588.684601
3781,10.0,11,588.842631
3782,9.458333,11,588.995374
3783,10.166667,11,589.152857
3784,10.25,11,589.31382
3785,10.041667,11,589.477046
3786,9.541667,11,589.642768
3787,9.833333,11,589.803718
3788,10.083333,11,589.968106
3789,9.75,11,590.132821
3790,10.083333,11,590.289726
3791,9.875,11,590.450714
3792,10.0,11,590.60823
3793,10.0,11,590.779992
3794,10.0,11,590.945669
3795,9.666667,11,591.131342
3796,10.125,11,591.293604
3797,10.416667,11,591.457082
3798,10.166667,11,591.616934
3799,9.958333,11,591.78069
3800,9.916667,11,591.940942
3801,9.833333,11,592.105767
3802,9.958333,11,592.264414
3803,9.833333,11,592.423068
3804,10.0,11,592.583634
3805,9.916667,11,592.747424
3806,10.291667,11,592.90436
3807,9.958333,11,593.065897
3808,10.083333,11,593.228811
3809,9.75,11,593.392909
3810,10.041667,11,593.552736
3811,10.083333,11,593.708494
3812,10.041667,11,593.868084
3813,9.5,11,594.034034
3814,10.166667,11,594.194238
3815,10.125,11,594.353019
3816,10.0,11,594.516247
3817,10.0,11,594.67358
3818,9.875,11,594.833841
3819,10.125,11,594.996824
3820,9.916667,11,595.15518
3821,9.916667,11,595.318295
3822,10.125,11,595.478158
3823,10.333333,11,595.637782
3824,10.0,11,595.796916
3825,7.458333,9,595.92681
3826,9.75,11,596.089779
3827,10.125,11,596.246682
3828,10.208333,11,596.411286
3829,10.333333,11,596.568328
3830,6.625,8,596.689538
3831,9.958333,11,596.852008
3832,10.125,11,597.028204
3833,9.875,11,597.190796
3834,9.375,11,597.349684
3835,9.208333,11,597.513637
3836,10.0,11,597.671442
3837,5.666667,7,597.777743
3838,9.958333,11,597.941631
3839,9.875,11,598.098569
3840,10.083333,11,598.260975
3841,9.875,11,598.418395
3842,9.708333,11,598.610876
3843,10.041667,11,598.772528
3844,10.166667,11,598.932249
3845,10.083333,11,599.099022
3846,9.916667,11,599.262547
3847,10.041667,11,599.422886
3848,10.041667,11,599.587384
3849,8.708333,11,599.758205
3850,10.166667,11,599.918098
3851,5.625,7,600.023043
3852,10.458333,11,600.182574
3853,10.041667,11,600.34662
3854,10.416667,11,600.505445
3855,9.916667,11,600.668366
3856,9.416667,11,600.853811
3857,9.791667,11,601.033079
3858,9.875,11,601.198265
3859,10.041667,11,601.375344
3860,10.166667,11,601.559145
3861,3.875,5,601.655882
3862,9.416667,11,601.833166
3863,10.0,11,602.005584
3864,9.958333,11,602.192062
3865,9.25,11,602.38717
3866,10.083333,11,602.574331
3867,10.041667,11,602.749003
3868,10.25,11,602.908727
3869,10.0,11,603.108009
3870,9.833333,11,603.280795
3871,9.625,11,603.461624
3872,9.916667,11,603.637048
3873,8.916667,11,603.803354
3874,10.208333,11,603.969173
3875,9.791667,11,604.136944
3876,9.375,11,604.306087
