episode,reward,length,time
2942,8.0,8,649.295362
2943,10.0,10,649.478649
2944,-1.0,5,649.621636
2945,-2.373197,6,649.752917
2946,-0.299923,5,649.843583
2947,9.0,9,650.049606
2948,7.24229,11,650.282962
2949,9.0,9,650.595361
2950,8.0,8,650.72752
2951,9.0,9,651.005715
2952,8.618513,10,651.17133
2953,-1.0,6,651.324253
2954,-2.0,6,651.526605
2955,-1.0,5,651.654374
2956,8.617423,10,651.90586
2957,8.617423,10,652.22001
2958,9.0,9,652.521964
2959,-1.0,5,652.646264
2960,8.0,8,653.483899
2961,-1.372771,6,654.110542
2962,9.0,9,655.106325
2963,10.0,10,655.763821
2964,9.0,9,656.028098
2965,0.0,6,656.143713
2966,10.0,10,656.37456
2967,9.0,9,656.608805
2968,0.0,5,656.764816
2969,-0.299923,5,656.904178
2970,7.617435,9,657.147943
2971,5.0,13,657.521691
2972,-5.0,1,657.569571
2973,-0.299923,5,657.673853
2974,-1.0,5,657.853574
2975,9.0,9,658.015393
2976,10.0,10,658.216934
2977,1.0,7,658.39622
2978,10.0,10,658.564783
2979,-2.0,3,658.643771
2980,9.0,9,658.849668
2981,0.0,5,658.932643
2982,9.0,9,659.182199
2983,10.0,10,659.366913
2984,-2.0,5,659.550523
2985,6.523196,13,659.912559
2986,9.0,9,660.118882
2987,9.0,9,660.298184
2988,8.0,8,660.473985
2989,-2.0,10,660.772691
2990,10.0,10,661.014399
2991,-0.382068,7,661.153913
2992,-1.0,5,661.330595
2993,9.0,9,661.514675
2994,-1.526176,8,661.745804
2995,-1.0,6,661.900016
2996,0.0,6,662.066319
2997,0.158681,6,662.218463
2998,-5.0,1,662.275161
2999,-1.0,5,662.357705
3000,9.0,9,662.549337
3001,9.0,9,662.725932
3002,8.633113,10,662.879207
3003,-1.0,6,663.015737
3004,8.617423,10,663.231533
3005,0.0,5,663.352873
3006,0.0,5,663.467251
3007,3.0,9,663.726242
3008,4.0,13,664.179971
3009,9.0,9,664.346382
3010,-1.0,5,664.4619
3011,-1.299552,4,664.576701
3012,-5.0,1,664.614278
3013,-1.0,5,664.740274
3014,-0.299923,5,664.870291
3015,8.0,8,665.060384
3016,-1.0,5,665.179512
3017,8.617423,10,665.420826
3018,7.615917,9,665.66832
3019,9.0,9,665.944768
3020,4.549797,13,666.496899
3021,-1.372771,6,666.638119
3022,7.615917,9,666.889032
3023,9.0,9,667.154014
3024,0.0,6,667.390008
3025,9.0,9,667.610213
3026,-1.0,5,667.792434
3027,8.0,8,667.909395
3028,1.0,7,668.090208
3029,0.0,6,668.242787
3030,10.0,10,668.442707
3031,9.0,9,668.601663
3032,10.0,10,668.771973
3033,-2.0,4,668.886999
3034,4.0,10,669.105565
3035,9.0,9,669.305994
3036,10.0,10,669.544922
3037,-0.299923,5,669.664644
3038,-1.0,6,669.79365
3039,-5.0,1,669.835013
3040,8.552042,11,670.20402
3041,10.0,10,670.382277
3042,-1.318719,6,670.601391
3043,-1.0,6,670.805926
3044,8.615645,10,671.197738
3045,-2.0,4,671.412307
3046,-1.0,6,671.572085
3047,7.615917,9,671.763551
3048,10.0,10,671.859886
3049,8.615844,10,672.086682
3050,0.420014,6,672.185793
3051,9.0,9,672.37636
3052,8.633113,10,672.692774
3053,-1.299552,4,672.829257
3054,9.0,9,673.062053
3055,8.617423,10,673.396505
3056,0.0,6,673.524814
3057,6.538634,12,673.947438
3058,0.0,6,674.094148
3059,-1.0,5,674.269146
3060,0.0,6,674.406707
3061,-0.373268,8,674.609694
3062,-1.0,5,674.752792
3063,7.231414,11,675.089708
3064,6.52358,12,675.602028
3065,10.0,10,675.778114
3066,-1.84084,4,675.911517
3067,9.0,9,676.178403
3068,-1.366575,7,676.31305
3069,8.617423,10,676.619416
3070,9.0,9,676.798605
3071,0.0,7,676.95959
3072,10.0,10,677.180859
3073,8.615844,10,677.508677
3074,9.0,9,677.804976
3075,9.0,9,677.984112
3076,10.0,10,678.230465
3077,8.549876,11,678.446438
3078,10.0,10,678.724402
3079,9.615573,11,678.98191
3080,9.633112,11,679.288366
3081,3.0,13,679.659036
3082,-1.0,5,679.84777
3083,-1.299552,4,679.98882
3084,-2.0,4,680.123951
3085,8.0,8,680.361463
3086,0.0,6,680.556161
3087,0.0,5,680.695381
3088,0.0,7,680.979183
3089,9.0,9,681.123041
3090,-1.0,6,681.283497
3091,9.0,9,681.482595
3092,8.681208,10,681.73343
3093,0.0,6,681.861152
3094,10.0,10,682.108823
3095,1.0,6,682.287929
3096,8.47331,12,682.615776
3097,8.615645,10,682.778646
3098,0.0,6,682.921161
3099,10.0,10,683.091534
3100,0.0,5,683.204267
3101,8.615645,10,683.490895
3102,1.0,7,683.660458
3103,10.0,10,683.939895
3104,3.0,13,684.364051
3105,-1.0,5,684.492299
3106,9.0,9,684.726753
3107,-1.0,5,684.920313
3108,0.0,5,685.010142
3109,10.0,10,685.393805
3110,-1.372771,6,685.519291
3111,9.0,9,685.747069
3112,9.0,9,685.885092
3113,-2.0,6,686.091516
3114,0.0,6,686.204084
3115,0.0,5,686.336678
3116,9.0,9,686.56061
3117,6.550267,9,686.958527
3118,10.0,10,687.222551
3119,10.0,10,687.478749
3120,9.0,9,687.738072
3121,8.0,8,688.065628
3122,0.0,6,688.232466
3123,9.0,9,688.450748
3124,-0.634719,6,688.599962
3125,0.0,6,688.742493
3126,9.0,9,688.950799
3127,-2.0,5,689.0942
3128,9.0,9,689.209051
3129,0.0,5,689.336421
3130,10.0,10,689.48319
3131,8.552042,11,689.807585
3132,9.0,9,689.953581
3133,0.420014,6,690.120411
3134,1.0,7,690.29846
3135,-0.841249,5,690.460171
3136,-1.0,4,690.587279
3137,-1.0,5,690.699539
3138,1.0,7,690.881759
3139,0.0,5,691.015197
3140,10.0,10,691.219037
3141,9.0,10,691.474884
3142,0.0,6,691.625209
3143,9.0,9,691.866105
3144,9.0,9,743.302937
3145,-1.0,5,743.402455
3146,9.0,9,743.64817
3147,3.233022,13,744.047992
3148,0.0,7,744.249651
3149,-1.0,4,744.327367
3150,9.0,9,744.505756
3151,-0.681243,6,744.593525
3152,-1.0,5,744.742629
3153,9.0,9,744.980622
3154,8.0,8,745.112431
3155,11.0,11,745.312332
3156,9.0,9,745.490934
3157,-1.0,5,745.63203
3158,10.0,10,745.946584
3159,8.0,8,746.168272
3160,10.0,10,746.44248
3161,9.0,9,746.675666
3162,0.0,6,746.788449
3163,9.0,10,747.033887
3164,-2.687862,6,747.14907
3165,9.0,9,747.280492
3166,-1.0,5,747.381841
3167,0.0,6,747.482574
3168,7.297037,11,747.761665
3169,-1.0,5,747.879788
3170,7.626732,9,748.09099
3171,-1.57953,4,748.203455
3172,9.0,9,748.445754
3173,9.0,9,748.591957
3174,-2.436558,10,748.88882
3175,0.0,5,749.041647
3176,-1.0,5,749.171838
3177,0.0,6,749.341781
3178,0.0,6,749.466249
3179,-0.447871,8,749.589878
3180,9.615832,11,749.877172
3181,9.0,9,750.053636
3182,-1.0,6,750.245434
3183,9.0,9,750.398841
3184,0.0,6,750.577134
3185,-1.0,5,750.68959
3186,9.0,9,751.695488
3187,-1.0,5,752.290794
3188,1.615917,9,753.387696
3189,1.0,7,753.797571
3190,-0.841249,5,753.92696
3191,-0.57992,5,754.075379
3192,10.0,10,754.20929
3193,-1.0,5,754.298933
3194,-1.0,5,754.43846
3195,-1.0,5,754.567437
3196,-1.0,6,754.784391
3197,0.0,6,754.905509
3198,8.618513,10,755.211865
3199,6.475494,10,755.436938
3200,9.0,9,755.628997
3201,8.0,8,755.830171
3202,0.0,6,755.964482
3203,9.0,9,756.112097
3204,9.0,9,756.347066
3205,-2.0,6,756.482275
3206,-1.0,5,756.609275
3207,9.0,9,756.774829
3208,10.0,10,757.028131
3209,9.0,9,757.242554
3210,0.0,6,757.408069
3211,-2.0,8,757.687567
3212,3.0,13,758.086409
3213,10.0,10,758.383296
3214,9.0,9,758.470294
3215,-5.0,1,758.497284
3216,10.0,10,758.78457
3217,8.0,8,758.914755
3218,0.0,6,759.056963
3219,9.0,9,759.270719
3220,-2.0,4,759.426045
3221,10.0,10,759.722677
3222,9.0,9,759.986907
3223,8.0,13,760.293721
3224,9.0,9,760.452501
3225,9.0,9,760.657109
3226,-2.0,5,760.796677
3227,-2.0,9,761.13799
3228,0.0,6,761.264521
3229,10.0,10,761.461892
3230,9.0,9,761.657652
3231,-1.0,5,761.780359
3232,7.473377,11,761.964294
3233,-1.0,6,762.089394
3234,-1.57953,4,762.18947
3235,8.460174,13,762.496911
3236,9.0,9,762.661109
3237,7.617435,9,762.919256
3238,8.0,8,763.111043
3239,0.0,6,763.278025
3240,9.0,9,763.514682
3241,0.0,6,763.65309
3242,-1.0,4,763.79668
3243,0.158681,6,763.913256
3244,-2.0,4,764.003351
3245,-1.0,6,764.156144
3246,1.0,7,764.315029
3247,-1.0,5,764.448248
3248,-1.0,5,764.531535
3249,-0.299923,5,764.734599
3250,-1.0,5,764.869456
3251,9.0,9,765.170216
3252,8.0,8,765.319272
3253,4.0,5,765.4288
3254,9.0,9,765.620605
3255,10.0,10,765.839682
3256,10.0,10,766.071158
3257,0.0,6,766.176868
3258,1.0,7,766.325679
3259,9.0,9,766.65931
3260,-2.0,4,766.763737
3261,9.0,9,767.027925
3262,-1.960532,5,767.150681
3263,-1.697431,7,767.279123
3264,9.0,9,767.462744
3265,-2.0,4,767.58834
3266,10.0,10,767.688019
3267,-0.299923,5,767.816413
3268,10.0,10,767.995384
3269,10.0,10,768.198645
3270,9.0,9,768.448698
3271,10.0,10,768.654818
3272,9.0,9,768.874172
3273,8.617423,10,769.219466
3274,9.0,9,769.440614
3275,9.0,9,769.64077
3276,9.0,9,769.806952
3277,-0.382068,7,769.958753
3278,-1.318719,5,770.07981
3279,-1.84084,4,770.193665
3280,-1.0,5,770.321465
3281,-2.0,4,770.477941
3282,-3.526675,9,770.787766
3283,-1.0,6,770.948608
3284,-1.0,5,771.071076
3285,-1.0,5,771.19677
3286,-0.31878,7,771.408071
3287,10.0,10,771.571379
3288,-2.370348,5,771.686971
3289,8.552042,11,772.165862
3290,8.0,8,772.368033
3291,8.615844,10,772.705628
3292,-2.0,10,773.007247
3293,0.0,6,773.143125
3294,8.0,8,773.41414
3295,9.0,9,773.60181
3296,10.0,10,773.842589
3297,0.0,6,774.015984
3298,8.617423,10,774.249391
3299,0.0,6,774.394434
3300,8.552042,11,774.585706
3301,9.615573,11,774.872976
3302,-1.447446,7,775.039382
3303,7.2423,11,775.41085
3304,1.0,7,775.537931
3305,-1.0,6,775.730853
3306,-1.0,5,775.850303
3307,6.538722,10,776.280075
3308,8.475491,12,776.60305
3309,0.0,6,776.747663
3310,-2.0,4,776.873893
3311,-1.0,5,777.011976
3312,9.0,9,777.212038
3313,9.0,9,777.433453
3314,0.0,6,777.557601
3315,-4.0,2,777.599113
3316,0.158681,6,777.72158
3317,-1.0,5,777.880083
3318,9.0,9,778.031552
3319,0.0,6,778.177996
3320,10.0,10,778.393587
3321,0.0,6,778.554172
3322,0.0,6,778.761759
3323,10.0,10,778.970125
3324,6.52517,13,779.359059
3325,9.0,9,779.5879
3326,-5.0,1,779.618217
3327,0.0,6,779.790247
3328,9.0,9,780.075347
3329,9.0,9,780.367062
3330,-5.0,1,780.408956
3331,-1.0,5,780.522827
3332,0.68121,7,780.669287
3333,-0.57992,5,780.821724
3334,0.0,5,780.918431
3335,8.0,8,781.053255
3336,9.0,9,781.345829
3337,9.0,9,781.548938
3338,-1.318719,6,781.66905
3339,-1.0,5,781.802795
3340,-1.299552,4,781.882122
3341,-4.0,2,781.959206
3342,3.0,13,782.496196
3343,8.615645,10,782.73479
3344,8.615844,10,783.014213
3345,7.552044,10,783.262392
3346,-0.373268,8,783.424169
3347,9.0,9,783.522992
3348,1.0,7,783.693952
3349,-1.0,6,783.898712
3350,0.0,6,784.036247
3351,-1.0,5,784.171616
3352,10.0,10,784.516645
3353,9.0,9,784.754019
3354,3.0,13,785.200908
3355,0.0,6,785.373763
3356,10.0,10,785.649407
3357,8.615844,10,785.945782
3358,-1.0,6,786.161072
3359,9.0,9,786.424192
3360,0.0,7,786.630602
3361,0.0,6,786.785887
3362,0.0,7,786.974606
3363,0.0,6,787.137724
3364,0.0,6,787.299695
3365,-1.0,5,787.413055
3366,9.0,9,787.670451
3367,8.618513,10,787.948998
3368,10.0,10,788.221812
3369,9.0,9,788.400933
3370,4.0,13,788.809156
3371,9.0,9,789.01644
3372,-2.0,5,789.17891
3373,7.615917,9,789.404012
3374,9.0,9,789.548454
3375,8.615844,10,789.883571
3376,8.615844,10,790.206068
3377,5.217923,13,897.91926
3378,10.0,10,898.287922
3379,0.0,6,898.378458
3380,10.0,10,898.557866
3381,-0.299923,5,898.715722
3382,-1.0,5,898.835806
3383,-1.372771,7,899.016909
3384,-1.0,5,899.184386
3385,0.0,7,899.358968
3386,-0.31878,6,899.50001
3387,10.0,10,899.675349
3388,-1.0,5,899.791692
3389,0.0,6,899.947094
3390,9.0,9,900.347563
3391,9.0,9,900.698277
3392,-0.31878,6,900.832239
3393,10.0,10,901.045764
3394,0.0,6,901.227607
3395,8.0,8,901.430132
3396,9.0,9,901.661977
3397,0.0,6,901.832397
3398,0.0,13,902.045799
3399,-1.0,6,902.223058
3400,8.615844,10,902.39295
3401,0.0,6,902.558883
3402,-1.0,5,902.651743
3403,7.547998,13,902.989748
3404,10.0,10,903.228191
3405,7.0,13,903.708881
3406,9.0,9,903.933303
3407,-3.450205,13,904.429748
3408,-2.318366,7,904.658344
3409,-1.318719,6,904.848184
3410,-1.0,10,905.160852
3411,9.0,9,905.429798
3412,0.0,7,905.596157
3413,-1.0,6,905.764174
3414,7.615917,9,906.002661
3415,-1.0,5,906.101931
3416,-0.841249,5,906.21809
3417,9.0,9,906.403776
3418,0.0,6,906.514067
3419,2.42,8,906.689385
3420,9.0,10,907.063709
3421,0.420014,6,907.163019
3422,9.0,9,907.499181
3423,0.0,6,907.68032
3424,-0.366834,6,907.806615
3425,0.0,5,907.881203
3426,7.633114,9,908.153107
3427,-1.366575,6,908.272333
3428,9.0,9,908.458249
3429,9.0,9,908.579821
3430,10.0,10,908.85985
3431,-1.84084,4,908.992233
3432,9.0,9,909.169277
3433,9.0,9,909.364586
3434,0.0,8,909.643795
3435,-1.0,5,909.763126
3436,0.0,5,909.886251
3437,8.617423,10,910.139216
3438,-2.0,4,910.29537
3439,10.0,10,910.541315
3440,0.0,6,910.728744
3441,3.0,13,911.091372
3442,-1.0,5,911.282261
3443,8.0,8,911.412988
3444,8.0,8,911.634351
3445,7.552044,10,911.877759
3446,0.0,6,911.970417
3447,-1.366575,6,912.115619
3448,-5.0,1,912.174358
3449,10.0,10,912.426157
3450,0.0,6,912.563162
3451,8.0,8,912.822771
3452,-0.299923,5,912.946621
3453,4.549797,13,913.325218
3454,8.0,8,913.523808
3455,0.0,6,913.637478
3456,7.353108,10,913.931109
3457,9.0,9,914.11699
3458,9.0,9,914.340739
3459,9.0,9,914.506584
3460,0.0,5,914.622794
3461,0.0,6,914.793736
3462,-2.527138,13,915.262353
3463,9.0,9,915.498794
3464,9.0,9,915.751071
3465,9.0,9,915.970814
3466,0.0,6,916.112963
3467,-2.0,9,916.306703
3468,-1.0,5,916.442705
3469,0.0,6,916.623946
3470,0.0,5,916.710299
3471,7.460174,13,917.041025
3472,0.0,6,917.2069
3473,-1.0,5,917.29399
3474,3.0,13,917.567065
3475,1.0,7,917.684464
3476,0.0,6,917.834117
3477,10.0,10,918.119819
3478,0.0,5,918.284133
3479,9.0,9,918.508583
3480,-0.373185,6,918.691101
3481,-1.0,5,918.832327
3482,10.0,10,919.180576
3483,7.457929,13,919.586325
3484,10.0,10,919.985216
3485,10.0,10,920.258498
3486,-4.0,2,920.321705
3487,9.0,9,920.509637
3488,9.0,9,920.706309
3489,9.0,9,920.975865
3490,2.0,13,921.441629
3491,10.0,10,921.667585
3492,8.615844,10,921.928886
3493,9.0,9,922.198677
3494,10.0,10,922.545221
3495,6.470964,13,923.020551
3496,0.0,6,923.156351
3497,0.0,6,923.296275
3498,8.617423,10,923.60441
3499,1.0,7,923.83514
3500,0.0,6,923.998991
3501,-1.0,5,924.11796
3502,-5.0,1,924.150103
3503,10.0,10,924.44671
3504,-1.0,8,924.771822
3505,1.0,6,924.897985
3506,0.0,6,925.031744
3507,-3.0,8,925.253607
3508,3.0,13,925.695794
3509,9.0,9,925.948045
3510,8.615844,10,926.207997
3511,10.0,10,926.455732
3512,9.0,9,926.629985
3513,8.0,8,926.819404
3514,-2.0,8,927.008207
3515,-1.0,6,927.195316
3516,-2.444964,6,927.347319
3517,0.0,6,927.522515
3518,8.0,8,927.697322
3519,0.0,6,927.816952
3520,10.0,10,928.156526
3521,7.61852,9,928.362755
3522,0.0,6,928.480531
3523,0.0,6,928.568045
3524,0.700013,6,928.706992
3525,-2.0,4,928.812189
3526,-1.0,5,928.942771
3527,-1.379585,6,929.09837
3528,2.0,13,929.531596
3529,0.0,6,929.665793
3530,10.0,10,929.932648
3531,8.615844,10,930.190415
3532,0.0,5,930.377255
3533,-1.0,6,930.55972
3534,0.0,5,930.684202
3535,0.0,6,930.833002
3536,7.54087,11,931.191949
3537,9.0,9,931.428732
3538,10.0,10,931.562105
3539,0.0,6,931.714946
3540,-1.0,5,931.841437
3541,-2.0,4,932.001996
3542,-1.0,5,932.148325
3543,10.0,10,932.305122
3544,10.0,10,932.59001
3545,-1.0,5,932.743447
3546,0.0,6,932.897153
3547,0.0,6,933.022611
3548,-1.0,5,933.157953
3549,9.0,9,933.330313
3550,9.0,9,933.650879
3551,4.0,13,934.056836
3552,9.0,9,934.214975
3553,1.0,7,934.448835
3554,1.0,6,934.6362
3555,-2.0,6,934.808362
3556,2.549795,13,935.430552
3557,-0.841249,5,935.538846
3558,8.460174,13,935.860169
3559,1.0,7,935.999146
3560,6.470964,13,936.364944
3561,9.0,9,936.546013
3562,-0.841249,5,936.632742
3563,-1.0,5,936.760824
3564,10.0,10,936.979573
3565,7.54087,11,937.294792
3566,-2.436558,6,937.438214
3567,-3.0,3,937.577984
3568,2.0,13,938.095551
3569,9.0,9,938.282475
3570,9.0,9,938.622531
3571,11.0,11,938.875163
3572,8.615844,10,939.140451
3573,-1.0,5,939.21938
3574,0.0,6,939.370176
3575,0.0,6,939.479003
3576,7.552044,10,939.85105
3577,9.0,9,940.119767
3578,0.0,5,940.290177
3579,0.0,6,940.437081
3580,9.0,9,940.639785
3581,9.0,9,940.815092
3582,8.617423,10,941.026217
3583,3.0,13,941.509808
3584,9.615832,11,941.809
3585,10.0,10,942.034129
3586,0.0,6,942.163928
3587,0.420014,6,942.340432
3588,10.0,10,942.518131
3589,-0.299923,5,942.654607
3590,3.0,13,943.079666
3591,9.0,9,943.331467
3592,-1.0,5,943.502509
3593,0.0,6,943.629617
3594,-1.0,5,943.789796
3595,-2.0,5,943.96877
3596,0.0,6,944.081149
3597,9.0,9,944.257024
3598,7.179506,11,944.606079
3599,-0.382068,7,944.745569
3600,7.562943,10,945.029966
3601,-2.0,7,945.204396
3602,-1.0,6,945.419189
3603,-1.299552,4,945.514356
3604,7.626732,9,945.766884
3605,10.0,10,945.952798
3606,9.0,9,946.131159
3607,0.0,6,946.242843
3608,-1.0,5,946.339274
3609,8.0,8,946.573326
3610,-1.0,5,946.723355
3611,6.540872,10,947.025076
3612,7.550194,10,947.341524
3613,-2.0,4,947.472091
3614,10.0,10,947.674416
3615,-1.0,5,947.812541
3616,-2.365057,5,947.958131
3617,9.0,9,948.136465
3618,1.0,7,948.286982
3619,6.626732,13,948.626784
3620,-1.379585,6,948.813256
3621,7.231081,11,949.243487
3622,-1.0,5,949.374331
3623,-1.0,5,949.514372
3624,9.0,9,949.763052
3625,7.552044,10,949.993482
3626,10.0,10,950.173862
3627,10.0,10,950.36276
3628,0.0,6,950.593801
3629,-1.0,5,950.731997
3630,9.0,9,950.875626
3631,0.0,5,951.027313
3632,10.0,10,951.232255
3633,9.0,9,951.439819
3634,5.536343,12,951.746201
3635,2.0,13,952.249733
3636,0.0,6,952.34812
3637,-1.366575,6,952.491922
3638,9.0,9,952.592243
3639,-0.57992,5,952.692717
3640,-1.0,5,952.899826
3641,9.0,9,953.159808
3642,8.618513,10,953.422017
3643,9.0,9,953.56547
3644,-1.0,6,953.767188
3645,9.0,9,954.066083
3646,-0.57992,5,954.170457
3647,10.0,10,954.366743
3648,8.0,8,954.493592
3649,-1.0,6,954.700931
3650,0.0,6,954.906316
3651,-1.0,4,954.953351
3652,0.0,6,955.092144
3653,9.0,9,955.275753
3654,5.54788,13,955.659729
3655,-1.0,6,955.913438
3656,-0.539826,11,956.471365
3657,-1.0,6,956.614766
3658,-0.299923,5,956.690821
3659,1.0,6,956.800794
3660,-1.0,5,956.987881
3661,-1.0,5,957.166645
3662,-1.0,6,957.368964
3663,-1.0,5,957.540769
3664,-1.0,5,957.694675
3665,-2.0,4,957.811109
3666,7.244344,10,958.07218
3667,0.700013,6,958.174995
3668,-0.299923,5,958.332876
3669,-0.57992,5,958.462573
3670,9.0,9,958.737801
3671,10.0,10,959.012847
3672,3.0,9,959.311974
3673,9.0,9,959.457136
3674,9.0,9,959.636876
3675,-2.0,4,959.73404
3676,9.0,9,959.924594
3677,-1.0,5,959.982227
3678,1.0,7,960.146039
3679,9.0,9,960.321428
3680,-2.0,10,960.61144
3681,9.615832,11,960.906886
3682,9.0,9,961.197936
3683,7.617435,9,961.397109
3684,-1.299552,4,961.564384
3685,-2.0,4,961.676586
3686,1.0,7,961.878647
3687,10.0,10,962.108502
3688,0.0,6,962.281267
3689,-1.0,5,962.438127
3690,-2.0,4,962.579201
3691,0.0,6,962.739029
3692,-1.0,5,962.859867
3693,-1.299552,4,962.981078
3694,9.0,9,963.161338
3695,9.0,9,963.468298
3696,9.0,9,963.643932
3697,3.549842,13,964.018714
3698,10.0,10,964.271263
3699,8.0,8,964.447582
3700,-1.0,5,964.586448
3701,8.681208,10,964.776397
3702,9.0,9,964.997301
3703,9.0,10,965.314005
3704,6.922623,11,965.662461
3705,-1.0,5,965.754855
3706,-1.0,5,965.914891
3707,-1.680047,5,966.045476
3708,-1.0,5,966.192759
3709,-0.299923,5,966.308116
3710,9.0,9,966.431839
3711,-1.0,5,966.573856
3712,0.0,6,966.721775
3713,8.617423,10,966.972345
3714,0.0,6,967.123487
3715,8.0,8,967.339905
3716,0.0,6,967.512742
3717,9.0,9,967.801013
3718,3.0,13,968.306197
3719,-1.0,7,968.494351
3720,7.615917,9,968.748114
3721,8.0,8,968.909874
3722,0.0,6,969.05254
3723,6.540872,10,969.356194
3724,9.0,9,969.496114
3725,7.550194,10,969.888928
3726,-1.0,5,970.009525
3727,9.0,9,970.251911
3728,10.0,10,970.498297
3729,0.0,5,970.661034
3730,6.914206,12,971.127652
3731,0.0,6,971.269468
3732,8.0,8,971.456757
3733,-2.0,7,971.672105
3734,0.0,5,971.754876
3735,9.0,9,971.881611
3736,-2.0,4,972.009364
3737,9.0,9,972.223779
3738,8.0,8,972.360615
3739,9.0,9,972.597964
3740,3.0,13,972.945565
3741,9.0,9,973.192853
3742,-0.299923,5,973.356169
3743,10.0,10,973.677058
3744,9.0,9,973.926378
3745,9.0,9,974.154362
3746,7.552044,10,974.526003
3747,10.0,10,974.730234
3748,10.0,10,974.953657
3749,-1.379585,6,975.13508
3750,5.547944,12,975.669864
3751,7.562943,10,975.935247
3752,9.0,9,976.141381
3753,-1.0,11,976.4886
3754,-2.0,8,976.640609
3755,10.0,10,976.848304
3756,8.615645,10,977.12498
3757,9.0,9,977.380444
3758,-1.0,5,977.59413
3759,-2.370348,6,977.746998
3760,-1.0,5,977.902942
3761,-1.0,6,978.104777
3762,5.0,13,978.57168
3763,10.0,10,978.940265
3764,9.0,9,979.155823
3765,0.0,6,979.311361
3766,7.617435,9,979.663027
3767,3.560696,13,980.228976
3768,10.0,10,980.465902
3769,-2.436558,5,980.645521
3770,10.0,10,980.88704
3771,7.617435,9,981.299263
3772,0.0,6,981.427649
3773,6.094789,13,981.781099
3774,-1.0,5,981.944507
3775,0.0,6,982.071293
3776,0.0,6,982.210809
3777,9.0,9,982.360461
3778,8.615844,10,982.534452
3779,0.0,6,982.746445
3780,10.0,10,983.04676
3781,6.461701,13,983.55246
3782,-1.0,6,983.716879
3783,-5.0,1,983.788833
3784,-1.0,6,983.965875
3785,-1.318719,6,984.052949
3786,-5.0,1,984.090399
3787,3.0,13,984.608368
3788,0.0,6,984.753322
3789,9.0,9,984.911556
3790,-1.299552,4,985.049498
3791,8.62673,10,985.326539
3792,0.0,6,985.524247
3793,7.552807,10,985.926402
3794,8.0,8,986.180217
3795,0.0,6,986.410145
3796,9.0,9,986.621718
3797,10.0,10,986.831615
3798,9.0,9,987.080357
3799,-2.0,4,987.21988
3800,11.0,11,987.544385
3801,1.0,7,987.673117
3802,0.0,6,987.806
3803,8.615645,10,988.028677
3804,-1.0,5,988.166998
3805,-1.57953,4,988.292038
3806,9.0,9,988.492515
3807,9.0,9,988.714414
3808,10.0,10,989.00214
3809,10.0,10,989.233432
3810,-2.0,4,989.364247
3811,9.0,9,989.665967
3812,8.0,8,989.839377
3813,2.0,13,990.371088
3814,7.681208,9,990.619329
3815,7.562943,10,990.940524
3816,9.615832,11,991.361283
3817,1.0,7,991.568053
3818,-1.0,5,991.760017
3819,10.0,10,992.026046
3820,9.0,9,992.268069
3821,-1.0,7,992.475448
3822,-1.0,5,992.60606
3823,3.0,13,993.146964
3824,10.0,10,993.327086
3825,6.68121,8,993.534872
3826,-1.0,5,993.689001
3827,-1.0,5,993.82524
3828,-0.963021,6,993.936865
3829,8.615844,10,994.222736
3830,-0.841249,5,994.400612
3831,9.0,9,994.60847
3832,-5.0,1,994.658828
3833,0.0,5,994.770513
3834,-1.0,6,994.984145
3835,9.0,9,995.240181
3836,-1.0,5,995.316949
3837,-2.0,4,995.491021
3838,-1.0,4,995.626752
3839,7.633114,9,995.7968
3840,-1.0,5,995.894234
3841,-2.0,4,996.013787
3842,0.0,5,996.179164
3843,9.0,9,996.391843
3844,-0.31878,6,996.508046
3845,0.0,6,996.662055
3846,0.0,6,996.848396
3847,-0.31878,6,997.008163
3848,-1.0,5,997.178399
3849,7.552044,10,997.508079
3850,-0.57992,5,997.646627
3851,0.0,6,997.776023
3852,-1.0,6,998.015703
3853,-1.366575,6,998.160622
3854,10.0,10,998.36821
3855,0.0,6,998.444477
3856,7.53896,12,998.781877
3857,0.0,7,998.999162
3858,8.0,8,999.105865
3859,-1.0,6,999.363542
3860,9.0,9,999.499149
3861,9.0,9,999.718595
3862,9.0,9,999.931718
3863,9.0,9,1000.153078
3864,1.683703,13,1000.634705
3865,0.0,6,1000.843504
3866,0.0,7,1001.047845
3867,-1.0,5,1001.138903
3868,8.618513,10,1001.326957
3869,-1.680047,5,1001.442591
3870,8.0,8,1001.560654
3871,-2.0,4,1001.672852
3872,9.0,9,1001.89013
3873,-3.316297,7,1002.19219
3874,-1.0,5,1002.364835
3875,-1.299552,4,1002.464115
3876,7.473313,11,1002.825095
3877,-2.772706,12,1003.329186
3878,9.0,9,1003.536019
3879,0.0,6,1003.604822
3880,-1.0,5,1003.775018
3881,0.0,6,1003.94226
3882,8.549894,11,1004.26988
3883,-1.527128,13,1004.80371
3884,10.0,10,1004.949551
3885,9.0,9,1005.116877
3886,8.62673,10,1005.396772
3887,9.681208,11,1005.654838
3888,8.615844,10,1005.900433
3889,1.0,7,1006.137063
3890,-1.0,5,1006.295651
3891,9.0,9,1006.523281
3892,0.0,6,1006.718576
3893,10.0,10,1007.042784
3894,8.0,8,1007.342511
3895,8.617423,10,1007.739418
3896,-1.372771,6,1007.911099
3897,-2.0,4,1008.059248
3898,9.0,9,1008.23636
3899,8.633113,10,1008.477978
